"0","Filiberto's Mexican Food","Talo's Mexican Food","3636 E Baseline Rd","10861 E Baseline Rd","85206","85209","Mesa","Mesa","zomato_13555","yelp_56837","0.7570175438596491"
"0","Tariq Restaurant","Tariq Restaurant","5064 E McDowell Rd","5064 E McDowell Rd","85008","85008","Phoenix","Phoenix","zomato_2557","yelp_39867","1.0"
"0","Boston Pizza","Boston Pizza","1507 Las Vegas Blvd S","1507 Las Vegas Blvd S","89104","89104","Las Vegas","Las Vegas","zomato_471","yelp_51028","1.0"
"0","Haru Hana","Haru Hana","912 Blvd De Maisonneuve Est","912 Boulevard de Maisonneuve E","H2L1Z1","H2L 1Z1","Montreal","Montréal","zomato_18093","yelp_135","0.86"
"0","Subway","Subway","1221 S Gilbert Rd","3757 S Gilbert Rd","85204","85296","Mesa","Gilbert","zomato_14135","yelp_27167","0.8588235294117647"
"0","Moghel Tandoori","Moghel Tandoori","538 Ave Victoria","538 avenue Victoria",,"J4P","Montreal","Saint-Lambert","zomato_18048","yelp_19189","0.9052631578947368"
"0","Restaurant Gandhi","Restaurant Gandhi","230 Rue St-Paul O","230 Rue Saint-Paul O","H2Y1Z9","H2Y 1Z9","Montreal","Montréal","zomato_17960","yelp_34969","0.91"
"0","Spices East Indian Dining","Spices East Indian Dining","19369 Sheriff King Street South","19369 Sheriff King Street, Unit 506","T2X 0G7","T2X 0G2","Calgary","Calgary","zomato_8803","yelp_88","0.8764705882352941"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","3636 E Baseline Rd","3636 E Baseline Rd","85206","85206","Mesa","Mesa","zomato_13555","yelp_30636","1.0"
"0","Taco Time","Taco Time","3625 Shaganappi Trl NW","3625 Shaganappi Trl NW","T3A5P9","T3A","Calgary","Calgary","zomato_9657","yelp_53419","1.0"
"0","Mercatto","Mercatto","15 Toronto Street","15 Toronto Street",,"M5C 2E3","Toronto","Toronto","zomato_4509","yelp_29719","1.0"
"0","Filiberto's Mexican Food","Filiberto's Mexican Food","17224 N 19th Ave","4201 N. 7th Ave","85023","85013","Phoenix","Phoenix","zomato_3076","yelp_44124","0.775"
"0","Roberto's Tacos","Roberto's Taco Shop","6435 S Rainbow Blvd","3085 N Rainbow Blvd","89118","89108","Las Vegas","Las Vegas","zomato_1198","yelp_15874","0.7894736842105263"
"0","Matta's Mexican Grill","Maria's Mexican Food","1105 N Higley Rd","1614 N Higley Rd","85205","85234","Mesa","Gilbert","zomato_13527","yelp_54390","0.7541666666666667"
"0","Venezia Pizza","Venezia Pizza","230 Sandalwood Parkway East","230 Sandalwood Parkway E","L6Z 1R3","L6Z 1R3","Toronto","Brampton","zomato_5401","yelp_29266","0.9333333333333333"
"0","Thai Basil","Thai Basil","2696 W Ann Rd","2696 W Ann Rd","89031","89031","Las Vegas","North Las Vegas","zomato_324","yelp_34007","1.0"
"0","Maison Indian Curry","Maison Indian Curry","996 Rue Jean-Talon W","996 Rue Jean-Talon Ouest","H3N","H3N 1S8","Montreal","Montréal","zomato_17956","yelp_17337","0.875"
"0","Subway","Subway","1121 S Higley Rd","1496 N Higley Rd","85206","85234","Mesa","Gilbert","zomato_14138","yelp_29659","0.85"
"0","Peking House 98","Peking House 98","4125 4 St NW","4125 4 Street NW",,"T2K 1A3","Calgary","Calgary","zomato_10329","yelp_11045","0.85"
"0","Rita's Mexican Food","Rolando's Mexican Food","1402 N 35th Ave","10639 N 35th Ave","85009","85029","Phoenix","Phoenix","zomato_2209","yelp_55162","0.759090909090909"
"0","Pizza Pizza","Pizza Pizza","1846 Rue Sainte-Catherine Ouest","1846 Rue Sainte-Catherine","H3H1M1","H3H 1M1","Montreal","Montréal","zomato_16523","yelp_6316","0.8838709677419354"
"0","Subway","Subway","1106 N Gilbert Rd","1496 N Higley Rd","85203","85234","Mesa","Gilbert","zomato_14103","yelp_29659","0.7529411764705882"
"0","Seor Ak San","Seor Ak San","357 Spadina Avenue","357 Spadina Avenue","M5T 2G3","M5T 2G3","Toronto","Toronto","zomato_5060","yelp_23896","1.0"
"0","La Cabana Restaurant","Matta's Restaurant","325 Main Street","932 E Main Street","94585","85203","Suisun City","Mesa","zomato_11961","yelp_22191","0.7541176470588236"
"0","Village Flatbread Co.","The Village Flatbread","2511 17 Ave SW","2511 17 Avenue SW","T3E 7V3","T3E 7V3","Calgary","Calgary","zomato_10425","yelp_24473","0.7607843137254902"
"0","L & L Hawaiian Barbeque","L&L Hawaiian Barbecue","7891 W Tropical Pkwy","7891 W Tropical Pkwy, Ste 120","89149","89149","Las Vegas","Las Vegas","zomato_1426","yelp_42935","0.8095238095238095"
"0","Mucho Burrito","Mucho Burrito","163 Quarry Park Blvd. SE","163 Quarry Park Blvd SE, Bay 226","T2C4J2","T2C 5E1","Calgary","Calgary","zomato_9102","yelp_41477","0.8451612903225807"
"0","Raffaele Pizza","Raffaele's Pizza","7019 N 19th Ave","7019 N 19th Ave","85021","85021","Phoenix","Phoenix","zomato_2522","yelp_42179","0.95"
"0","Little Caesars Pizza","Little Caesars Pizza","2007 Washington Ave.","2833 E Washington Ave","47714","53704","Evansville","Madison","zomato_18837","yelp_46098","0.8571428571428571"
"0","Café Mogador","Salon Mogador","310 Rue Beaubien E","310 Rue Beaubien E","H2S","H2S 1R8","Montreal","Montréal","zomato_16988","yelp_6710","0.8769230769230769"
"0","La Carnita","La Carnita","106 John Street","106 John Street","M5H 1X9","M5H 1X9","Toronto","Toronto","zomato_5420","yelp_17315","1.0"
"0","John & Sons Oyster House","John & Sons Oyster House","56 Temperance Street","56 Temperance Street",,"M5H","Toronto","Toronto","zomato_3771","yelp_41045","1.0"
"0","Roberto's Taco Shop","Roberto's Taco Shop","6650 Vegas Dr","6650 Vegas Dr","89108","89108","Las Vegas","Las Vegas","zomato_1186","yelp_38141","1.0"
"0","Les Canailles","Les Canailles","3854 Rue Ontario Est","3854 Rue Ontario E","H1W1S4","H1W 1S4","Montreal","Montréal","zomato_17831","yelp_28175","0.9400000000000001"
"0","GAGA Pizzeria","Gaga Pizzeria","1236 12 Ave SW","1236 12 Avenue SW","T3C1A7","T3C 1A7","Calgary","Calgary","zomato_10375","yelp_2925","0.8941176470588235"
"0","Pho Kim","Pho Kim Restaurant","1511 Centre B St NW","1511 Centre B St NW","T2M2R5","T2M 2R5","Calgary","Calgary","zomato_8868","yelp_48641","0.7555555555555555"
"0","El Chullo Peruvian Restaurant & Bar","El Chullo Peruvian Restaurant & Bar","2605 North 7th Street","2605 N 7th St","85006","85006","Phoenix","Phoenix","zomato_2453","yelp_54379","0.7714285714285715"
"0","Thai Sa-on","Thai Sa-On Restaurant","351 10 Ave SW","351 10 Ave SW","T2R0C5","T2R 0A5","Calgary","Calgary","zomato_9795","yelp_2984","0.7904761904761904"
"0","Retz's Laconi's II","Retz's Laconi's II","547 Sackett Ave","547 Sackett Ave","44221","44221","Cleveland","Cuyahoga Falls","zomato_19957","yelp_10192","1.0"
"0","Bombay Grill","Bombay Grill","117 Merz Avenue","117 Merz Blvd","44223","44333","Cleveland","Fairlawn","zomato_20625","yelp_20435","0.76"
"0","Arahova Souvlaki","Arahova Souvlaki","8051 Boulevard Newman","8051 Boulevard Newman","H2Y","H8N 2N9","Montreal","Lasalle","zomato_17945","yelp_10862","1.0"
"0","Maison Istanbul","Maison Istanbul","5106 Jean-Talon E","5106 Rue Jean-Talon E","H1S1K7","H1S 1K7","Montreal","Montréal","zomato_16366","yelp_20113","0.8857142857142857"
"0","Thai Food To Go","Thai Food To Go","3242 E Desert Inn Road","3242 E Desert Inn Rd, Ste 9","89121","89121","Las Vegas","Las Vegas","zomato_1243","yelp_43682","0.8384615384615386"
"0","Nittaya's Secret Kitchen","Nittaya's Secret Kitchen","2110 N Rampart Blvd Ste 110","2110 N Rampart, Ste 110","89128","89128","Las Vegas","Las Vegas","zomato_1212","yelp_3465","0.888888888888889"
"0","Tosinos Mexican Grill","Tosinos Mexican Grill","2235 S Power Rd","2235 S Power Rd, Ste 120","85209","85206","Mesa","Mesa","zomato_14035","yelp_39078","0.791304347826087"
"0","Roberto's Taco Shop","Roberto's Taco Shop","4845 S Fort Apache Rd","4845 S Fort Apache","89147","89147","Las Vegas","Las Vegas","zomato_1146","yelp_43557","0.9142857142857144"
"0","Susie's Mexican Cafe & Lunch","Susie's Mexican Cafe & Lounge","4044 S 16th St","4044 S 16th St","85040","85040","Phoenix","Phoenix","zomato_2742","yelp_54686","0.9555555555555555"
"0","Jalisciense Mexican Food","Jalisience Mexican Food","1948 W Broadway Rd","1948 W Broadway Rd","85202","85202","Mesa","Mesa","zomato_13554","yelp_54321","0.9666666666666667"
"0","Restaurant Dakao","Restaurant Dakao","360 Rue Jean-Talon E","360 Rue Jean Talon E","H2R","H2R 1T3","Montreal","Montréal","zomato_14354","yelp_32913","1.0"
"0","Pancho Y Emiliano","Pancho y Emiliano","200 Augusta Avenue","200 Augusta Ave","M5T 2L6","M5T 2L8","Toronto","Toronto","zomato_5451","yelp_51981","0.9"
"0","Flavours of India","Flavours of India","1024 Jean Talon St W","1024 Rue Jean-Talon Ouest","H3N1T1","H3N 1T1","Montreal","Montreal","zomato_18032","yelp_49477","0.784"
"0","La Presa Mexican Food","Filiberto's Mexican Food","767 E Broadway Rd","3565 E. Broadway Rd","85204","85204","Mesa","Mesa","zomato_13331","yelp_14064","0.75"
"0","Le Local","Le Local","700 Rue William","740 Rue William","H3C4C9","H3C 1P1","Montreal","Montréal","zomato_17762","yelp_18960","0.96"
"0","Mucho Burrito","Mucho Burrito","721 - 388 Country Hills Boulevard NE.","388 Country Hills Boulevard NE, Suite 721","T3K5J6","T3K 5J6","Calgary","Calgary","zomato_9086","yelp_54608","0.79"
"0","Motherland Cuisine & Market","Motherland Cuisine & Market","6024 The Plaza","6024 The Plz, Ste A","28215","28215","Charlotte","Charlotte","zomato_7495","yelp_386","0.8"
"0","Chongqing Lao Jiu Men Hotpot","Chongqing Lao Jiu Men Hotpot","4771 Steeles Avenue E","4771 Steeles Avenue E","M1V 4S5","M1V 4S5","Toronto","Toronto","zomato_6749","yelp_50841","1.0"
"0","Golden Thai","Golden Thai Restaurant","105 Church Street","105 Church Street","M5C 2G3","M5C 2G3","Toronto","Toronto","zomato_4321","yelp_32530","0.8"
"0","Me Sabe a Peru","Me Sabe A Peru","4000 Steeles Avenue West","4000 Steeles Avenue W, Suite 10",,"L4L 4R8","Toronto","Woodbridge","zomato_6523","yelp_45325","0.86"
"0","Pizzeria Romeo","Pizzéria Roméo","285 mont-royal est","285 Mont-Royal Avenue E","H2T1P6","H2T 1P6","Montreal","Montréal","zomato_17335","yelp_50420","0.760248447204969"
"0","Thanh Long Noodle House","Thanh Long Noodle House","1204 17 Avenue SW","1204 17 Avenue SW","T2T0B8","T2T 0B8","Calgary","Calgary","zomato_8896","yelp_51135","1.0"
"0","Los Betos Mexican Food","Los Favoritos Mexican Food","4353 E University Dr","2650 E University Dr","85205","85213","Mesa","Mesa","zomato_13542","yelp_26528","0.8176923076923077"
"0","Factory Girl","Factory Girl","193 Danforth Avenue","193 Danforth Avenue",,"M4K 1N2","Toronto","Toronto","zomato_4524","yelp_44231","1.0"
"0","Aliberto's Mexican Food","Los Favoritos Mexican Food","263 W University Dr","2650 E University Dr","85201","85213","Mesa","Mesa","zomato_13556","yelp_26528","0.7561538461538462"
"0","Los Favoritos Taco Shop","Los Favoritos Mexican Food","2650 E University Dr","2650 E University Dr","85213","85213","Mesa","Mesa","zomato_13570","yelp_26528","0.8615384615384616"
"0","Bada Bing Pizza","Bada Bing Pizza","36 S State St","36 S State St","44077","44077","Cleveland","Painesville","zomato_19310","yelp_8118","1.0"
"0","Baan Mae Toy","Baan Mae Toy","4105 W Sahara Avenue","4105 W Sahara Ave","89102","89102","Las Vegas","Las Vegas","zomato_1293","yelp_2019","0.91"
"0","Bruno's Ristorante","Bruno's Ristorante","2644 W 41st St","2644 W 41st St","44113","44113","Cleveland","Cleveland","zomato_20298","yelp_28488","1.0"
"0","UNA Pizza","Boka Pizza","105 N 3RD St","455 N 3rd St","47601","85004","Evansville","Phoenix","zomato_19099","yelp_14944","0.78"
"0","Chapati Indian Grill","Chapati Indian Grill","2215 Chester Ave","2215 Chester Ave","44114","44114","Cleveland","Cleveland","zomato_20506","yelp_50997","1.0"
"0","Canadian Pizza Unlimited","Canadian Pizza Unlimited","19-7400 MacLeod Trail SE","7400 MacLeod Trl SE","T2H0L9","T2H 0L9","Calgary","Calgary","zomato_10802","yelp_52607","0.875"
"0","Bombay Choupati","Bombay Choupati","5011 Boulevard Des Sources","5011 Boulevard des Sources","H8Y","H8Y 3E3","Montreal","Pierrefonds","zomato_17959","yelp_51937","1.0"
"0","Jordan's Mexican Food","Jordan's Mexican Food","6247 N 7th St","6247 N 7th St","85014","85014","Phoenix","Phoenix","zomato_3087","yelp_17745","1.0"
"0","Varsity Pizza & Subs","Varsity Pizza and Subs","4624 Varsity Dr NW","4624 Varsity Dr NW",,"T3A 2L9","Calgary","Calgary","zomato_10410","yelp_36277","0.9272727272727272"
"0","Pizza Hut","Pizza Hut","702 N 1st St","702 N 1st St","85004","85004","Phoenix","Phoenix","zomato_2962","yelp_37164","1.0"
"0","Wok With Dave","Wok With Dave","735 Ranchlands Blvd NW","735 Ranchlands Boulevard NW","T3G2C5","T3G 3A9","Calgary","Calgary","zomato_10338","yelp_40133","0.888888888888889"
"0","El Asadero Tacos al Carbon","El Asadero","720 E Main St","720 E Main St","85203","85203","Mesa","Mesa","zomato_13574","yelp_42457","0.7538461538461538"
"0","Pizzeria Sofia","Pizzeria Sofia","9200 Boulevard Leduc","9200 Boulevard Leduc, Suite 140","J4Y 0L1","J4Y 0L1","Montreal","Brossard","zomato_17704","yelp_7946","0.8"
"0","Scarpetta","Scarpetta","3708 Las Vegas Blvd S","3708 Las Vegas Blvd S, Level 3","89109","89109","Las Vegas","Las Vegas","zomato_440","yelp_52757","0.8344827586206897"
"0","Bagatelle Bistro","Bagatelle","4323 Rue Ontario Est","4323 Rue Ontario E","H1V1K5","H1V 1K5","Montreal","Montréal","zomato_17847","yelp_5171","0.765"
"0","Sabai Sabai","Sabai Sabai Kitchen and Bar","81 Bloor Street E","81 Bloor Street E","M4W 1A9","M4W 1A9","Toronto","Toronto","zomato_4306","yelp_15157","0.762962962962963"
"0","Paramount Fine Foods","Paramount Fine Foods","1250 Bay Street","1250 Bay Street","M5R 2A7","M5R 2A7","Toronto","Toronto","zomato_6049","yelp_24749","1.0"
"0","El Herradero Mexican Restaurant","El Herradero Mexican Restaurant","1725 E Warm Springs Road","1725 E Warm Springs Rd","89119","89119","Las Vegas","Las Vegas","zomato_1197","yelp_31871","0.95"
"0","Metro pizza","Metro Pizza","4886 Boul St-Charles","4886 Boul Saint-Charles","H9H3E2","H9H 3E2","Montreal","Pierrefonds","zomato_18429","yelp_11531","0.9217391304347826"
"0","Mangos Mexican Cafe","Mango's Mexican Cafe","44 W Main St","44 W Main St","85201","85201","Mesa","Mesa","zomato_13274","yelp_20753","0.98"
"0","Jack in the Box","Jack in the Box","12098 N 32nd St","12223 N 32nd St","85028","85032","Phoenix","Phoenix","zomato_2996","yelp_14976","0.88"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","6111 W Sahara Ave","6110 W Sahara Avenue","89146","89146","Las Vegas","Las Vegas","zomato_1095","yelp_14428","0.88"
"0","Kiin","Kiin","326 Adelaide Street West","326 Adelaide Street W",,"M5V 1R3","Toronto","Toronto","zomato_5608","yelp_43045","0.925"
"0","La Parrilla Suiza","La Parrilla Suiza","1622 South Stapley Drive","1622 S Stapley Dr","85204","85204","Mesa","Mesa","zomato_13785","yelp_38135","0.825"
"0","Chicken on the Way","Chicken-On-The-Way","1443 Kensington Rd NW","1443 Kensington Road NW","T2N3P9","T2N 3R1","Calgary","Calgary","zomato_10725","yelp_36749","0.9478260869565218"
"0","Pin Kaow Thai","Pin Kaow Thai","7835 S Rainbow Boulevard","7835 S Rainbow Blvd","89139","89139","Las Vegas","Las Vegas","zomato_300","yelp_601","0.875"
"0","TOA Vietnamese Cuisine","TOA Vietnamese Cuisine","611 6 St SW","611  6th St SW","T2P0T5","T2P 5E4","Calgary","Calgary","zomato_8901","yelp_22668","0.9076923076923077"
"0","Bombay Grill","Bombay Grill","117 Merz Avenue","117 Merz Blvd","44223","44333","Cleveland","Fairlawn","zomato_20488","yelp_20435","0.76"
"0","Sapori di Napoli","Sapori Di Napoli","1465 Rue Dudemaine","1465 Rue Dudemaine","H3M1P9","H3M 1P9","Montreal","Montréal","zomato_17316","yelp_46290","1.0"
"0","Pho Hoai Vietnamese Noodle House","Pho Hoai Vietnamese Noodle House","132 3 Ave SE","132 3 Ave SE","T2G4Z4","T2G 0B6","Calgary","Calgary","zomato_8865","yelp_52526","1.0"
"0","Peking House 98","Peking House 98","4125 4 St NW","4125 4 Street NW",,"T2K 1A3","Calgary","Calgary","zomato_9802","yelp_11045","0.85"
"0","Babbo Italian Eatery","Babbo Italian Eatery","6855 North 16th Street","6855 N 16th St","85016","85016","Phoenix","Phoenix","zomato_2498","yelp_42225","0.7818181818181817"
"0","Baoding","Baoding","4722 Sharon Road","4722 Sharon Rd, Ste F","28210","28210","Charlotte","Charlotte","zomato_7373","yelp_18021","0.79"
"0","La Frita Pizzeria","La Frita Pizzeria","4909 Notre Dame West","4909 Rue Notre-Dame O","H4C","H4C 1S9","Montreal","Montréal","zomato_18383","yelp_22190","0.7714285714285715"
"0","Thai Basil","Thai'd Up","3110 N Central Ave","110 N Central Ave","85012","85004","Phoenix","Phoenix","zomato_3110","yelp_33603","0.7666666666666666"
"0","Burrito Express","Burrito Express","450 N Alma School Rd","450 N Alma School R","85201","85201","Mesa","Mesa","zomato_13529","yelp_39809","0.97"
"0","Samurai Sam's Teriyaki Grill","Samurai Sam's","4801 E Washington St","4801 E Washington St","85034","85034","Phoenix","Phoenix","zomato_3166","yelp_28291","0.7857142857142857"
"0","Gagana Ramen","Gagana Ramen","5421 11 Street NE","101-5421 11th Street NE","T2E 6Z7","T2E 6M4","Calgary","Calgary","zomato_8739","yelp_52623","0.8434782608695652"
"0","Mogette","Mogette Bistro","581 Mount Pleasant Road","581 Mount Pleasant Road","M4S 2M5","M4S 2M5","Toronto","Toronto","zomato_6151","yelp_10745","0.8"
"0","Popeyes Louisiana Kitchen","Popeyes Louisiana Kitchen","7110 S Durango Dr","7065 North Durango Dr","89113","89149","Las Vegas","Las Vegas","zomato_1090","yelp_43687","0.7714285714285715"
"0","Bienvenue en Inde","Bienvenue en Inde","404 Rue Gilford","404 Rue Gilford","H2J2L6","H2J 2L6","Montreal","Montréal","zomato_17991","yelp_16030","1.0"
"0","Tandoori Palace","Tandoori Palace","3424 Boulevard Cartier O","3424 Boulevard Cartier O","H7V 1K2","H7V 1K2","Montreal","Laval","zomato_17975","yelp_46657","1.0"
"0","Mark Rich's New York Pizza & Pasta II","Mark Rich's New York Pizza & Pasta","11710 W Charleston Boulevard","11710 W Charleston Blvd","89135","89135","Las Vegas","Las Vegas","zomato_451","yelp_36846","0.8585714285714285"
"0","Zibo! Laval","Zibo","245 Promenade Du Centropolis","245 Promenade du Centropolis","H7T3B3","H7T 3B3","Montreal","Laval","zomato_17347","yelp_23969","0.76"
"0","Grimaldi's Pizzeria","Grimaldi's Pizzeria","9595 S Eastern Ave Ste 100","9595 S Eastern Ave, Ste 100","89123","89123","Las Vegas","Las Vegas","zomato_413","yelp_577","1.0"
"0","Taqueria Arturo","Taqueria Arturo","64 Rue Prince Arthur E","64 Rue Prince Arthur E","H2X 1B3","H2X 1B3","Montreal","Montréal","zomato_14552","yelp_43207","1.0"
"0","Ramen Misoya","Ramen Misoya","2065A Bishop","2065A Rue Bishop","H3G2E8","H3G 2E8","Montreal","Montréal","zomato_16586","yelp_18867","0.85"
"0","Macayo's Mexican Kitchen","Macayo's Mexican Restaurant","8245 W Sahara Ave","8245 W Sahara Ave","89117","89117","Las Vegas","Las Vegas","zomato_1148","yelp_38202","0.8814814814814815"
"0","Paramount Fine Foods","Paramount Fine Foods","1090 Don Mills Road","1090 Don Mills Road","M3C 3R6","M3C 3R6","Toronto","Toronto","zomato_5667","yelp_29983","1.0"
"0","Bottega","Bottega","65 Rue St-Zotique E","65 Rue Saint-Zotique E","H2S1K7","H2S 1K7","Montreal","Montréal","zomato_14801","yelp_13264","0.9181818181818182"
"0","Roberto's Taco Shop","Roberto's Taco Shop","10612 S Eastern Ave","2685 S Eastern Ave","89052","89169","Las Vegas","Las Vegas","zomato_1162","yelp_26395","0.8736842105263158"
"0","Mi Amigo's Mexican Grill","Mi Amigo's Mexican Grill","1264 S Gilbert Rd","1264 S Gilbert Rd","85204","85204","Mesa","Mesa","zomato_13525","yelp_13138","1.0"
"0","Indique Unique Flavours of India","Indique Unique Indian Flavors","3829 Bow Trail SW","3829 Bow Trail SW","T3C 2E8","T3C 2E8","Calgary","Calgary","zomato_8807","yelp_19345","0.8125"
