"0","Deer Valley Airport Restaurant","Deer Valley Airport Restaurant","702 W Deer Valley Rd","702 W Deer Valley Rd","85027","85027","Phoenix","Phoenix","zomato_3636","yelp_30617","1.0"
"0","Montana's Cookhouse","North 51 Steakhouse","2000 Airport Road NE","2001 Airport Road NE","T2E6Z8","T2E 6Z8","Calgary","Calgary","zomato_10158","yelp_53744","0.7594736842105263"
"0","Salad King","Salad King Restaurant","340 Yonge Street","340 Yonge Street","M5B 1R8","M5B 1R8","Toronto","Toronto","zomato_4301","yelp_16551","0.7904761904761904"
"0","Soul Food Cafe","Soul Food Cafe","7320 S Rainbow Blvd Ste 112","7320 S Rainbow Blvd, Ste 112","89139","89139","Las Vegas","Las Vegas","zomato_1889","yelp_1645","1.0"
"0","Denny's","Denny's","3397 S Las Vegas Blvd","3001 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1881","yelp_25941","0.9142857142857144"
"0","Roberto's Taco Shop","Robertos Taco Shop","8680 W Warm Springs Rd #105","8680 W Warm Springs Rd, Ste 105","89148","89148","Las Vegas","Las Vegas","zomato_1180","yelp_30373","0.8989473684210527"
"0","Z-Cafe","Z-Cafe","1245 W Baseline Rd","1245 W Baseline Rd, Ste 105","85202","85202","Mesa","Mesa","zomato_13727","yelp_38194","0.8153846153846154"
"0","Sitara Hookah Lounge","Sitara Hookah Lounge","9890 S Maryland Pkwy","9890 S Maryland Pkwy, Ste 18","89183","89183","Las Vegas","Las Vegas","zomato_1402","yelp_30993","0.8444444444444444"
"0","La Habanera","La Habanera","1216 Union","1216 Avenue Union","H3B 3C4","H3B 3C4","Montreal","Montréal","zomato_14451","yelp_28904","0.7529411764705882"
"0","IHOP","IHOP","4501 E Cactus Rd","4501 E Cactus Rd","85032","85032","Phoenix","Phoenix","zomato_2749","yelp_36079","1.0"
"0","Cactus Club Cafe","Cactus Club Cafe","2612 39 Ave NE","2612 39 Avenue NE","T1Y7J9","T1Y 7J9","Calgary","Calgary","zomato_10461","yelp_36137","0.8941176470588235"
"0","Cibo","Cibo","1012 17 Ave SW","1012 17 Avenue SW","T2T 0A5","T2T 0A5","Calgary","Calgary","zomato_9309","yelp_42621","0.8941176470588235"
"0","PBR Rock Bar & Grill","PBR Rock Bar & Grill","3663 S Las Vegas Blvd #730","3663 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_943","yelp_35733","0.88"
"0","En Couleur Café Crêperie","En Couleur","1212 Boulevard De Maisonneuve E","1212 Boulevard de Maisonneuve E","H2L 1Z9","H2L 1Z9","Montreal","Montréal","zomato_14891","yelp_39899","0.7739130434782608"
"0","La Capital Tacos","La Capital Tacos","1096  Boul Saint- Laurent","1096 Boulevard Saint-Laurent","H2Z 1J5","H2Z 1J5","Montreal","Montréal","zomato_14525","yelp_4532","0.8928571428571428"
"0","Ta Chido","Ta Chido","5611 Ave Du Parc","5611 Avenue du Parc","H2V4G9","H2V 4G9","Montreal","Montréal","zomato_14527","yelp_28864","0.9052631578947368"
"0","Peters' Drive-in","Peters' Drive-In","220 16 Avenue NE","219 16 Avenue NE","T2E 1J9","T2E 1J9","Calgary","Calgary","zomato_10722","yelp_47199","0.925"
"0","Doh Sushi & Tapas","Doh Sushi & Tapas","3909 Spring Mountain Rd","3909 Spring Mt Rd","89109","89102","Las Vegas","Las Vegas","zomato_230","yelp_54868","0.8434782608695652"
"0","Wendy's","Wendy's","7109 Macleod Trl S","7109 MacLeod Trl SW","T2H","T2H 0L8","Calgary","Calgary","zomato_10786","yelp_39","0.968421052631579"
"0","Juke Joint Bar & Grill","Juke Joint Bar & Grill","4230 E Craig Rd","4230 E Craig Rd","89030","89030","Las Vegas","North Las Vegas","zomato_1991","yelp_25851","1.0"
"0","Jarry Smoked Meat","Jarry Smoked Meat","6549 Rue Jarry E","6549 rue Jarry E","H1P1W2","H1P 1W2","Montreal","Montréal","zomato_16093","yelp_22485","1.0"
"0","Dewey's Pizza","Dewey's Pizza","2194 Lee Rd","2194 Lee Rd","44118","44118","Cleveland","Cleveland Heights","zomato_19924","yelp_53926","1.0"
"0","Urban Taco","Urban Taco","6522 North 16th Street","6522 N 16th St","85016","85016","Phoenix","Phoenix","zomato_3726","yelp_39822","0.7818181818181817"
"0","Pink Taco","Pink Taco","4455 Paradise Rd","4455 Paradise Rd","89169","89169","Las Vegas","Las Vegas","zomato_1103","yelp_13075","1.0"
"0","Pizza Peel","The Pizza Peel","4422 Colwick Road","4422 Colwick Rd","28211","28211","Charlotte","Charlotte","zomato_8382","yelp_1495","0.8151260504201681"
"0","Denny's","Denny's","3771 S Las Vegas Blvd","3001 S Las Vegas Blvd","89109","89109","Las Vegas","Las Vegas","zomato_1890","yelp_25941","0.9428571428571428"
"0","Mia Tapas indonésiens","MIA Tapas Indonésiens","350 Rue De Castelnau Est","350, Rue de Castelnau E","H2R1P8","H2R 1P8","Montreal","Montréal","zomato_16201","yelp_46031","0.95"
"0","Le chêne Blanc","Le Chêne Blanc","1150 A Rue Volta","1150 Rue Volta","J4B7A2","J4B 7A2","Montreal","Boucherville","zomato_16793","yelp_32559","0.925"
"0","San Gennaro","San Gennaro","69 Rue Saint Zotique Est","69 Rue Saint-Zotique Est","H2S 1K7","H2S 1K7","Montreal","Montréal","zomato_14878","yelp_30590","1.0"
"0","Island Style Jamaican Cuisine","Island Style","2144 Noble Rd","2144 Noble Rd","44112","44112","Cleveland","Cleveland","zomato_19903","yelp_53985","0.7655172413793103"
"0","Bistro 83","Bistro 83","36033 Westminister Avenue","36033 Westminister Dr","44039","44039","Cleveland","North Ridgeville","zomato_20656","yelp_17744","0.856"
"0","Jet's Pizza","Jet's Pizza","25947 Detroit Rd","25947 Detroit Rd","44145","44145","Cleveland","Westlake","zomato_20712","yelp_30161","1.0"
"0","Starbucks","Starbucks","5150 W Baseline Rd","5210 W Baseline Rd","85339","85339","Phoenix","Laveen","zomato_3287","yelp_56782","0.9333333333333333"
"0","Code Ambiance","Code Ambiance","1874 Rue Notre-Dame Ouest","1874 Rue Notre-Dame O","H3J1M6","H3J 1M6","Montreal","Montréal","zomato_17822","yelp_34331","0.904"
"0","George's Kitchen","George's  Kitchen","13101 Triskett Rd","13101 Triskett Rd","44111","44111","Cleveland","Cleveland","zomato_20295","yelp_28610","1.0"
"0","Sky Blue Sky Sandwich Company","Sky Blue Sky Sandwiches","605 Bloor Street West","605 Bloor Street W","M6G 1K6","M6G 1K5","Toronto","Toronto","zomato_5848","yelp_30074","0.8039408866995075"
"0","Freed's Bakery","Freed's Bakery","9815 S Eastern Ave","9815 S Eastern Ave","89183","89183","Las Vegas","Las Vegas","zomato_2070","yelp_29872","1.0"
"0","Sakkio Japan","Sakkio Japan","230 W Huron Rd","230 W Huron Rd","44113","44113","Cleveland","Cleveland","zomato_19507","yelp_622","1.0"
"0","Chefs Fitness Kitchen","Chefs Fitness Kitchen","5875 S Rainbow Blvd","5875 S Rainbow Blvd, Ste 104","89118","89118","Las Vegas","Las Vegas","zomato_271","yelp_41594","0.8222222222222222"
"0","Tropical Smoothie Cafe","Tropical Smoothie Cafe","445 W Craig Rd/#103","445 W Craig Rd, Ste 103","89032","89032","Las Vegas","North Las Vegas","zomato_131","yelp_35464","0.8909090909090909"
"0","Savory Sub Cafe & Pizzeria","Savory Sub Cafe","3840 Center Rd","3840 Center Rd","44212","44212","Cleveland","Brunswick","zomato_20709","yelp_28212","0.85"
"0","The Farm Kitchen","The Farm Kitchen","6106 S 32nd St","6106 S 32nd St","85042","85042","Phoenix","Phoenix","zomato_2848","yelp_38266","1.0"
"0","Settebello Pizzeria Napoletana","Settebello Pizzeria Napoletana","140 S Green Valley Pkwy","140 Green Valley Pkwy","89012","89012","Las Vegas","Henderson","zomato_407","yelp_11102","0.9478260869565218"
"0","Slyman's","Slyman's Restaurant","3106 Saint Clair Ave NE","3106 Saint Clair Ave NE","44114","44114","Cleveland","Cleveland","zomato_19268","yelp_19347","0.7684210526315789"
"0","Thai Lotus","Thai Lotus Restaurant","7023 N. 19th Ave","7023 N 19th Ave","85015","85021","Phoenix","Phoenix","zomato_3122","yelp_56715","0.7904761904761904"
"0","La Finca","La Finca","1067 de Bleury","1067 Rue de Bleury","H2Z 1N1","H2Z 1N1","Montreal","Montréal","zomato_16278","yelp_46040","0.8666666666666667"
"0","Asi Es La Vida","Asi Es La Vida","3602 North 24th Street","3602 N 24th St","85016","85016","Phoenix","Phoenix","zomato_3031","yelp_39385","0.7818181818181817"
"0","South Silk Road","South Silk Road Chinese Restaurant","823 14 Street NW","823 14 Street NW","T2N 2A4","T2N 2A4","Calgary","Calgary","zomato_10287","yelp_47200","0.7764705882352941"
"0","La Belle Terre Bread French Bakery Café","La Belle Terre French Bakery And Café","8390 W Sahara Ave. # 130","8390 W Sahara Ave, Ste 130","89117","89117","Las Vegas","Las Vegas","zomato_1517","yelp_2154","0.7987368421052632"
"0","Hot N Juicy Crawfish","Hot N Juicy Crawfish","4810 Spring Mountain Road","3863 Spring Mountain Rd","89102","89102","Las Vegas","Las Vegas","zomato_4","yelp_54198","0.88"
"0","Shalom Ethiopian Restaurant","The Peartree Restaurant","587 Parliament Street","507 Parliament Street","M4X 1P9","M4X 1P3","Toronto","Toronto","zomato_4609","yelp_33663","0.764021164021164"
"0","Wo Fat","Wo Fat","3700 E Desert Inn Road","3700 E Desert Inn Rd, Ste 1","89121","89121","Las Vegas","Las Vegas","zomato_353","yelp_41689","0.8384615384615386"
"0","Buffalo Wings & Things","Buffalo Browns Wings and Things","4220 E McDowell Rd","4220 E McDowell Rd","85008","85008","Phoenix","Phoenix","zomato_3590","yelp_32588","0.8580645161290322"
"0","Otani Japanese","Otani Japanese Restaurant","1625 Golden Gate Plz","1625 Golden Gate Plz","44124","44124","Cleveland","Cleveland","zomato_19463","yelp_47327","0.8240000000000001"
"0","Trattoria Reggiano","Trattoria Reggiano","3377 S Las Vegas Blvd","3355 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_418","yelp_48182","0.8285714285714285"
"0","Les Soeurs Grises Bistro Brasserie","Les Soeurs Grises","32 Rue McGill","32 Rue McGill","H2Y4B5","H2Y 4B5","Montreal","Montréal","zomato_15782","yelp_16339","0.8"
"0","Balboa Pizza Company","Balboa Pizza Company","2240 Village Walk Dr","2265 Village Walk Dr","89052","89052","Las Vegas","Henderson","zomato_1714","yelp_19257","0.9400000000000001"
"0","Twiisted Sushi, Grill and Bar","TWIISTED Burgers & Sushi","985 Boardman Aly","985 Boardman Aly","44256","44256","Cleveland","Medina","zomato_19537","yelp_10364","0.7714285714285715"
"0","Z-Cafe","Z-Cafe","1245 W Baseline Rd","1245 W Baseline Rd, Ste 105","85202","85202","Mesa","Mesa","zomato_13867","yelp_38194","0.8153846153846154"
"0","KFC","KFC","2757 E Main St","6837 E Main St","85213","85207","Mesa","Mesa","zomato_14119","yelp_43363","0.8714285714285714"
"0","Best Gyros","Best Gyros","2245 Lee Rd.","2245 Lee Rd","44118","44118","Cleveland","Cleveland","zomato_20668","yelp_4712","1.0"
"0","Lure Bistro","Lure Bistro","38040 3rd St","38040 3rd St","44094","44094","Cleveland","Willoughby","zomato_20216","yelp_45971","1.0"
"0","Ginger Beef Peking House","Ginger Beef Peking House","#309 - 3630 Brentwood Road NW","3802 Brentwood R NW","T2L2K8","T2L 1K8","Calgary","Calgary","zomato_10334","yelp_10251","0.7692307692307693"
"0","Johnny Rockets","Johnny Rockets","3645 S Las Vegas Blvd","3645 Las Vegas Blvd S","89109","89117","Las Vegas","Las Vegas","zomato_2023","yelp_31015","0.8857142857142857"
"0","Parker's Grille & Tavern","Parker's Grille & Tavern","32858 Walker Road","32858 Walker Rd","44012","44012","Cleveland","Avon Lake","zomato_19837","yelp_36366","0.9294117647058824"
"0","Saigon Y2K","Saigon Y2K","310 Centre St S","310 Centre St SE","T2G","T2G 2B8","Calgary","Calgary","zomato_10432","yelp_23645","0.9625"
"0","The Maids'Cottage","The Maids' Cottage","223 Main Street South","205 Main Street S","L3Y 3Y9","L3Y 3Y9","Toronto","Newmarket","zomato_6702","yelp_8864","0.8285714285714285"
"0","Echo & Rig","Echo & Rig","440 South Rampart Boulevard","440 S Rampart Blvd","89145","89145","Las Vegas","Las Vegas","zomato_1793","yelp_51026","0.8"
"0","Wendy's","Wendy's","4122 Brentwood Road NW","4122 Brentwood Road NW","T2L 1K8","T2L 1K8","Calgary","Calgary","zomato_10781","yelp_40446","1.0"
"0","Henry's American Grill","Henry's American Grill","237 N Stephanie St","237 N Stephanie St, Ste A","89074","89074","Las Vegas","Henderson","zomato_2090","yelp_5515","0.85"
"0","Sweet Cakes Cafe","Sweet Cakes Café","21 W Main St","21 W Main St","85201","85201","Mesa","Mesa","zomato_13445","yelp_53074","0.975"
"0","L'Amère à boire","L'amère À Boire","2049 St-Denis","2049 Rue Saint-Denis","H2X3K8","H2X 3K8","Montreal","Montréal","zomato_17175","yelp_151","0.79"
"0","Casey Jones Grill","Casey Jones Grill","2848 E Bell Rd","2848 E Bell Rd","85032","85032","Phoenix","Phoenix","zomato_3566","yelp_32584","1.0"
"0","Manhattan Deli Bar & Grille","Manhattan Deli Bar & Grille","34601 Ridge Rd","34601 Ridge Rd","44094","44094","Cleveland","Willoughby","zomato_20112","yelp_22605","1.0"
"0","El Chalateco","El Chalateco","520 Rue Beaubien Est","520 Rue Beaubien Est","H2S2S5","H2S 1S5","Montreal","Montréal","zomato_18346","yelp_11142","1.0"
"0","Waffle House","Waffle House","3363 E UNIVERSITY DR","3363 E University Dr","85034","85040","Phoenix","Phoenix","zomato_2751","yelp_14413","1.0"
"0","Skymark Deli","Skymark Deli","2630 skymark avenue","2630 Skymark Avenue","L4W 5A7","L4W 5A4","Toronto","Mississauga","zomato_5908","yelp_15638","1.0"
"0","Café Beaufort","Beaufort","414 Rue Saint Zotique Est","414 Rue Saint-Zotique E","H2S1M1","H2S 1L9","Montreal","Montréal","zomato_17110","yelp_136","0.8186666666666668"
"0","Tripolis‎ Restaurant Laval","Tripolis Restaurant","5034 Blvd Samson","5034 Boulevard Samson","H7W","H7W 2J1","Montreal","Laval","zomato_15943","yelp_16569","0.7611428571428571"
"0","Rocco's Famous Philly","Rocco's Famous Philly","1155 S Higley Rd","1155 S Higley Rd","85206","85206","Mesa","Mesa","zomato_13933","yelp_3408","1.0"
"0","The Habit Burger Grill","The Habit Burger Grill","4830 Blue Diamond Road","4830 Blue Diamond Rd, Ste 130","89139","89139","Las Vegas","Las Vegas","zomato_1411","yelp_43646","0.8071428571428572"
"0","Bada Bing Pizza","Bada Bing Pizza","36 S State St","36 S State St","44077","44077","Cleveland","Painesville","zomato_19980","yelp_8118","1.0"
"0","In-N-Out Burger","In-N-Out Burger","9240 S Eastern Ave","9240 S Eastern Ave","89123","89123","Las Vegas","Las Vegas","zomato_1015","yelp_30846","1.0"
"0","Ariel","Ariel","2072 Rue Drummond","2072 Rue Drummond","H3G1W9","H3G 1W9","Montreal","Montréal","zomato_18281","yelp_41646","1.0"
"0","OK OK Diner","OK OK Diner","1128 Queen Street East","1128 Queen Street E","M4M 1K9","M4M 1K8","Toronto","Toronto","zomato_6711","yelp_21038","0.9181818181818182"
"0","Les Grillades Du Fort","Les Grillades du Fort","1717 Ave De Bourgogne","1717 Avenue Bourgogne","J3L1Y8","J3L 1Y8","Montreal","Chambly","zomato_17076","yelp_53756","0.9428571428571428"
"0","Hapi Bakery & Cafe","Corner Bakery Cafe","1940 E Camelback Rd","1949 E Camelback Rd","85016","85016","Phoenix","Phoenix","zomato_2333","yelp_53079","0.8350877192982457"
"0","Capriotti's Sandwich Shop","Capriotti's Sandwich Shop","11011 W Charleston Boulevard","11011 W Charleston Blvd","89135","89135","Las Vegas","Las Vegas","zomato_1764","yelp_49899","0.8928571428571428"
"0","Maison Publique","Maison Publique","4720 Rue Marquette","4720 Rue Marquette","H2J 3Y6","H2J 3Y6","Montreal","Montréal","zomato_14810","yelp_30756","1.0"
"0","Caraïbe Delite","Cuisine Caraïbe Delite","4816 Ave Du Parc","4816, Avenue du Parc","H2V4E7","H2V 4E6","Montreal","Montréal","zomato_14457","yelp_17890","0.7598086124401913"
"0","Maison de Cari Golden","Maison de Cari Golden","5210 Boulevard St-Laurent","5210 Boulevard Saint-Laurent","H2T2L9","H2T 1S1","Montreal","Montréal","zomato_17981","yelp_47732","0.9357142857142857"
"0","Crush","Crush","3799 Las Vegas Boulevard S","3799 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_225","yelp_52866","0.8846153846153846"
"0","The Cheesecake Factory","The Cheesecake Factory","2402 E Camelback Rd","2402 E Camelback, Space 101","85016","85016","Phoenix","Phoenix","zomato_2634","yelp_42979","0.7923076923076924"
"0","Freddy's Frozen Custard & Steakburgers","Freddy's Frozen Custard & Steakburgers","4929 W Bell Rd","4929 W Bell Rd","85308","85308","Phoenix","Glendale","zomato_3538","yelp_45887","1.0"
"0","Poop Café","Poop Cafe","706 Bloor Street W","706 Bloor Street W","M6G 1L4","M6G 1L4","Toronto","Toronto","zomato_4676","yelp_44098","0.9555555555555555"
"0","Le Coin D'Asie","Le Coin d'Asie","6020 Rue Sherbrooke O","6020 Rue Sherbrooke Ouest","H4A1X7","H4A 1X9","Montreal","Montréal","zomato_16052","yelp_18988","0.904"
"0","Deli Chenoy's","Chenoy's","3616 Boulevard St-Jean","3616 Boulevard Saint-Jean","H9G1X1","H9G 1X1","Montreal","Dollard-des-Ormeaux","zomato_17022","yelp_40380","0.7741538461538462"
"0","Maison Sai Yan","Maison Sai Yan","2230 Boul. Lapiniere","2230 Boulevard Lapinière","J4W 1M3","J4W 1M3","Montreal","Brossard","zomato_16033","yelp_33404","0.85"
"0","Restaurant L'Anecdote","Restaurant les Infideles","801 Rue Rachel E","773 Rue Rachel E","H2J2H6","H2J 2H4","Montreal","Montréal","zomato_15563","yelp_31400","0.7541666666666667"
"0","Flannery's Pub","Flannery's Pub","323 Prospect Ave E","323 E Prospect Ave","44115","44115","Cleveland","Cleveland","zomato_20630","yelp_56702","0.8666666666666667"
"0","Ye Olde Orchard Pub & Grill","Ye Olde Orchard","1189 Rue De La Montagne","1189 Rue de la Montagne","H3G1P1","H3G 1Z2","Montreal","Montréal","zomato_17459","yelp_45328","0.84"
"0","Margaritaville","Margaritaville","3555 Las Vegas Boulevard South","3555 Las Vegas Blvd S","89109","89109","Las Vegas","Las Vegas","zomato_1669","yelp_30667","0.8200000000000001"
"0","Forte European Tapas Bar and Bistro","Forte European Tapas Bar and Bistro","4180 S Rainbow Blvd","4180 Rainbow Blvd, Ste 806","89103","89103","Las Vegas","Las Vegas","zomato_1662","yelp_2302","0.76"
"0","ZeeZ Grill","ZeeZ Grill","209 W Jackson Ave","209 W Jackson St","85003","85003","Phoenix","Phoenix","zomato_2741","yelp_27666","0.8941176470588235"
"0","Chillies","Chillies","5020C 17 Avenue SE","5020C 17 Avenue SE","T2A","T2A","Calgary","Calgary","zomato_9938","yelp_24281","1.0"
"0","Chez Ping","Chez Ping","7401 Newman","7401 Boul Newman","H8N1X3","H8N 1X3","Montreal","Lasalle","zomato_16030","yelp_46740","0.8125"
"0","Jasmine Al Sham","Jasmine AlSham","15450 Boul de Pierrefonds","15450 Boulevard de Pierrefonds","H9H 4K3","H9H 4K3","Montreal","Montréal","zomato_18338","yelp_37765","0.8733333333333333"
"0","Grouchy John's Coffee Shop","Grouchy John's Coffee","8520 S Maryland Pkwy","8520 S Maryland Pkwy, Ste 100","89123","89123","Las Vegas","Las Vegas","zomato_809","yelp_29388","0.7516483516483516"
"0","Bocata","Bocata","310 St-Paul O.","310 Rue St Paul O","H2Y2A3","H2Y 2A3","Montreal","Montréal","zomato_14813","yelp_2384","0.8588235294117647"
"0","Burrito Place","Burrito Place","5653 Yonge Street","5653 Yonge Street","M2M 3T2","M2M","Toronto","Toronto","zomato_5484","yelp_7680","1.0"
"0","Sakana Sushi & Grill","Sakana Sushi & Grill","5061 East Elliot Road","5061 E Elliot Rd","85044","85044","Phoenix","Phoenix","zomato_2418","yelp_14907","0.8571428571428571"
"0","Burger de ville","Burger de Ville","5282 Boul St-Laurent","5282 Boulevard Saint-Laurent","H2T","H2T 1S1","Montreal","Montréal","zomato_17143","yelp_23267","0.8285714285714285"
"0","Jarry Smoked Meat","Jarry Smoked Meat","6549 Rue Jarry E","6549 rue Jarry E","H1P1W2","H1P 1W2","Montreal","Montréal","zomato_16395","yelp_22485","1.0"
"0","El Zaziummm","El Zaziummm","1276 Ave Laurier E","1276 Avenue Laurier E","H2J1H2","H2J 1H1","Montreal","Montréal","zomato_15119","yelp_17093","0.9142857142857144"
"0","L & L Hawaiian Barbeque","L & L Hawaiian Barbecue","687 N Stephanie St","687 N Stephanie St","89014","89014","Las Vegas","Henderson","zomato_1428","yelp_56933","0.9809523809523809"
